2018-04-28T05:54:16.559584	home
2018-04-28T19:01:45.531637	work
2018-04-28T21:43:14.238058	home
2018-04-28T22:45:36.080919	sleep
2018-04-29T05:39:38.317748	home
2018-04-29T09:15:44.271061	errands
2018-04-29T10:06:31.389967	home
2018-04-29T10:19:51.471987	work
2018-04-29T10:49:30.371358	home
2018-04-29T12:53:49.662454	work
2018-04-29T15:44:46.862703	home
2018-04-29T17:06:05.470758	work
2018-04-29T20:46:22.042824	home
2018-04-29T23:00:13.348069	sleep
2018-04-30T05:29:21.898778	home
2018-04-30T06:43:13.841850	travel
2018-04-30T07:09:31.212695	work
2018-04-30T17:16:41.328850	travel
2018-04-30T17:41:50.387240	home
2018-04-30T18:55:44.111975	work
2018-04-30T19:18:07.021052	home
2018-04-30T20:50:57.001219	work
2018-04-30T21:33:09.690772	home
2018-04-30T22:00:29.663150	sleep
2018-05-01T05:49:31.782007	home
2018-05-01T06:43:54.067471	travel
2018-05-01T07:08:51.603721	work
2018-05-01T19:21:46.976589	travel
2018-05-01T19:45:44.837198	home
2018-05-01T21:46:24.398099	work
2018-05-01T22:03:00.644427	home
2018-05-01T22:50:04.083948	sleep
2018-05-02T01:05:04.083948	work
2018-05-02T01:53:33.833096	home
2018-05-02T02:18:57.630837	sleep
2018-05-02T05:24:24.420733	home
2018-05-02T06:47:43.718799	travel
2018-05-02T07:13:16.466607	work
2018-05-02T16:17:22.882414	travel
2018-05-02T16:46:10.584526	home
2018-05-02T21:45:40.762559	sleep
2018-05-03T05:26:43.634207	home
2018-05-03T06:48:24.615807	travel
2018-05-03T07:15:42.277188	work
2018-05-03T16:52:43.711396	travel
2018-05-03T17:21:11.279662	home
2018-05-03T21:45:25.495397	sleep
2018-05-03T23:29:27.462854	home
2018-05-04T00:39:23.083392	sleep
2018-05-04T05:38:27.643927	home
2018-05-04T23:28:25.530875	sleep
2018-05-05T05:48:32.484046	home
2018-05-05T23:03:38.827998	home
2018-05-05T23:03:44.384029	sleep
2018-05-06T06:02:44.230022	home
2018-05-06T22:01:11.302142	sleep
2018-05-07T06:00:21.131007	home
2018-05-07T06:45:07.813275	travel
2018-05-07T07:10:12.127164	work
2018-05-07T15:56:53.625664	travel
2018-05-07T16:25:21.338020	home
2018-05-07T22:14:20.734591	sleep
2018-05-08T05:49:17.842615	home
2018-05-08T06:40:51.317401	travel
2018-05-08T07:10:43.426113	travel
2018-05-08T07:10:45.836251	work
2018-05-08T15:07:16.103724	travel
2018-05-08T15:32:02.598164	home
2018-05-08T21:00:17.801002	sleep
2018-05-09T05:38:19.976809	home
2018-05-09T06:44:34.088810	travel
2018-05-09T07:09:02.687335	work
2018-05-09T16:19:17.914928	travel
2018-05-09T16:19:39.140745	travel
2018-05-09T16:45:47.723052	home
2018-05-09T20:22:53.559479	work
2018-05-09T20:48:09.254349	home
2018-05-09T21:48:27.870452	sleep
2018-05-10T05:29:03.252755	home
2018-05-10T05:52:51.806314	work
2018-05-10T06:16:08.700792	home
2018-05-10T06:45:15.363442	travel
2018-05-10T07:10:15.363442	work
2018-05-10T16:15:21.274354	travel
2018-05-10T16:49:27.553442	home
2018-05-10T20:13:49.862821	work
2018-05-10T20:18:58.612516	home
2018-05-10T20:26:01.536408	home
2018-05-10T21:00:18.536702	sleep
2018-05-11T04:00:20.155810	home
2018-05-11T04:43:22.536904	sleep
2018-05-11T05:26:14.766313	home
2018-05-11T06:05:43.713211	work
2018-05-11T06:05:53.991860	work
2018-05-11T06:22:01.429406	home
2018-05-11T06:49:19.790119	travel
2018-05-11T07:04:33.905561	work
2018-05-11T16:23:37.010027	travel
2018-05-11T16:42:35.411596	home
2018-05-11T20:35:40.962829	work
2018-05-11T21:01:37.044785	home
2018-05-11T22:04:13.450178	sleep
2018-05-12T05:26:15.126152	home
2018-05-12T06:02:30.545806	work
2018-05-12T07:02:30.545806	home
2018-05-12T08:37:14.078278	work
2018-05-12T08:50:14.078278	home
2018-05-12T11:12:55.930330	work
2018-05-12T12:01:02.140602	home
2018-05-12T17:53:52.908406	work
2018-05-12T17:59:19.397949	home
2018-05-12T20:22:53.786941	work
2018-05-12T21:05:38.629409	home
2018-05-12T22:24:42.028279	sleep
2018-05-13T05:10:23.897956	home
2018-05-13T05:10:50.120276	home
2018-05-13T06:36:12.988740	work
2018-05-13T07:51:10.504596	home
2018-05-13T08:05:11.940874	work
2018-05-13T08:22:53.687473	home
2018-05-13T08:42:17.380024	work
2018-05-13T09:14:45.225441	home
2018-05-13T09:54:40.983984	home
2018-05-13T11:15:03.698792	work
2018-05-13T11:28:38.452560	home
2018-05-13T11:42:10.076762	work
2018-05-13T12:08:10.076762	home
2018-05-13T13:48:36.406327	work
2018-05-13T14:05:06.283791	home
2018-05-13T15:10:58.797160	work
2018-05-13T15:42:18.718616	home
2018-05-13T16:15:46.910851	work
2018-05-13T16:50:25.368641	home
2018-05-13T22:15:52.808923	sleep
2018-05-14T04:04:55.067849	work
2018-05-14T05:13:51.241272	home
2018-05-14T06:28:18.505979	work
2018-05-14T06:50:33.849735	home
2018-05-14T06:56:52.446590	travel
2018-05-14T07:09:56.025178	work
2018-05-14T15:29:32.936836	travel
2018-05-14T15:47:03.622629	home
2018-05-14T16:51:38.933433	work
2018-05-14T17:38:13.554187	home
2018-05-14T19:50:24.244167	work
2018-05-14T19:59:44.610414	home
2018-05-14T20:09:47.371553	work
2018-05-14T20:28:07.226648	home
2018-05-14T21:30:58.666855	sleep
2018-05-15T05:45:38.615087	home
2018-05-15T06:20:57.975217	work
2018-05-15T06:42:53.364911	travel
2018-05-15T07:03:54.502143	work
2018-05-15T17:34:53.725419	travel
2018-05-15T17:56:38.352309	home
2018-05-15T20:50:54.695849	work
2018-05-15T23:27:53.318737	sleep
2018-05-16T02:35:14.189164	work
2018-05-16T03:07:33.790748	sleep
2018-05-16T05:43:38.487382	home
2018-05-16T05:59:59.838038	work
2018-05-16T06:27:30.546616	home
2018-05-16T06:41:39.288860	travel
2018-05-16T07:04:06.179215	work
2018-05-16T16:51:41.856338	travel
2018-05-16T17:18:22.765579	home
2018-05-16T20:45:17.214079	sleep
2018-05-17T05:18:10.225412	home
2018-05-17T06:41:07.516417	travel
2018-05-17T07:07:56.186415	work
2018-05-17T16:14:17.543325	travel
2018-05-17T16:40:51.137990	home
2018-05-17T21:25:38.116289	sleep
2018-05-18T04:10:40.170280	home
2018-05-18T05:10:32.285128	sleep
2018-05-18T06:00:34.417216	home
2018-05-18T06:44:56.042577	travel
2018-05-18T07:11:12.994410	work
2018-05-18T16:57:26.211129	travel
2018-05-18T17:21:27.184630	home
2018-05-18T23:00:26.473051	sleep
2018-05-19T06:20:46.854228	home
2018-05-19T22:32:01.637255	sleep
2018-05-20T06:28:52.034216	home
2018-05-21T00:15:59.663621	sleep
2018-05-21T06:22:14.911022	home
2018-05-21T22:02:05.338658	sleep
2018-05-22T05:51:51.152567	home
2018-05-22T06:25:25.627795	travel
2018-05-22T06:55:08.622163	work
2018-05-22T15:27:58.504681	travel
2018-05-22T15:55:48.786912	home
2018-05-22T15:55:55.766047	home
2018-05-22T21:30:44.380291	sleep
2018-05-23T06:06:39.097049	home
2018-05-23T06:43:02.952145	travel
2018-05-23T07:07:21.370309	work
2018-05-23T16:32:10.021706	travel
2018-05-23T16:58:19.951774	home
2018-05-23T22:10:14.825760	sleep
2018-05-24T06:05:40.868818	home
2018-05-24T06:48:40.868818	travel
2018-05-24T07:14:39.611365	work
2018-05-24T07:14:42.711073	work
2018-05-24T19:09:08.834020	travel
2018-05-24T19:29:38.583130	home
2018-05-24T19:29:41.611695	home
2018-05-24T22:10:52.192682	sleep
2018-05-25T05:54:54.254555	home
2018-05-25T06:23:49.733313	travel
2018-05-25T06:48:26.002706	work
2018-05-25T17:21:23.333385	travel
2018-05-25T17:45:26.256875	work
2018-05-25T17:55:29.002867	home
2018-05-25T19:39:11.979261	work
2018-05-25T19:51:27.511589	home
2018-05-25T22:20:42.523988	sleep
2018-05-26T05:12:29.827867	home
2018-05-26T06:08:45.927814	work
2018-05-26T07:05:22.126754	home
2018-05-26T08:57:24.236240	work
2018-05-26T11:10:01.379360	home
2018-05-26T21:37:28.356663	work
2018-05-26T21:50:18.566410	home
2018-05-27T00:28:37.250318	sleep
2018-05-27T05:53:11.904674	work
2018-05-27T07:48:31.315509	home
2018-05-27T10:46:53.036751	work
2018-05-27T11:18:25.853997	home
2018-05-27T20:25:26.178522	work
2018-05-27T20:56:34.368003	home
2018-05-27T23:30:44.611390	sleep
2018-05-28T05:36:46.551658	home
2018-05-28T07:29:30.285598	work
2018-05-28T07:33:18.537777	home
2018-05-28T20:04:30.740378	work
2018-05-28T21:02:12.661104	home
2018-05-28T21:42:06.009931	sleep
2018-05-28T23:13:22.337862	work
2018-05-29T00:30:22.337862	sleep
2018-05-29T02:37:51.743296	work
2018-05-29T03:28:06.108403	sleep
2018-05-29T06:00:22.533714	home
2018-05-29T06:20:18.327492	work
2018-05-29T06:29:25.075351	home
2018-05-29T06:41:01.553933	travel
2018-05-29T07:06:04.164467	work
2018-05-29T17:22:36.462262	travel
2018-05-29T17:48:00.122604	home
2018-05-29T22:00:00.122604	sleep
2018-05-29T23:08:51.338071	work
2018-05-29T23:19:57.259439	home
2018-05-29T23:19:59.298660	sleep
2018-05-30T05:22:48.771919	home
2018-05-30T06:46:11.127787	travel
2018-05-30T07:05:54.452143	work
2018-05-30T14:16:43.625594	travel
2018-05-30T14:41:47.511151	home
2018-05-30T22:00:01.014209	sleep
2018-05-31T04:22:03.284114	home
2018-05-31T21:00:04.439161	sleep
2018-06-01T05:06:07.099526	home
2018-06-01T20:57:06.106779	sleep
2018-06-02T04:03:38.390163	home
2018-06-02T20:19:40.356670	sleep
2018-06-03T04:08:53.515323	home
2018-06-03T20:48:12.211334	sleep
2018-06-04T03:39:59.381816	home
2018-06-04T20:34:43.044674	sleep
2018-06-05T04:54:02.115862	home
2018-06-06T00:00:02.559254	sleep
2018-06-06T05:06:05.179689	home
2018-06-06T07:06:40.832929	work
2018-06-06T18:00:35.844672	travel
2018-06-06T18:16:20.957270	home
2018-06-06T18:46:35.422792	work
2018-06-06T18:59:31.720666	home
2018-06-06T20:09:46.228500	work
2018-06-06T23:11:39.818977	sleep
2018-06-06T23:46:04.088214	work
2018-06-06T23:57:53.744760	sleep
2018-06-07T05:40:16.986400	home
2018-06-07T05:47:04.492192	work
2018-06-07T06:44:44.422270	travel
2018-06-07T07:06:46.688522	work
2018-06-07T17:54:06.303722	travel
2018-06-07T18:18:25.072497	home
2018-06-07T20:00:20.178134	work
2018-06-07T20:12:54.962873	home
2018-06-07T20:30:04.917065	sleep
2018-06-07T21:52:10.427001	work
2018-06-07T22:55:22.952942	sleep
2018-06-08T02:39:18.104931	work
2018-06-08T03:07:46.974782	sleep
2018-06-08T05:32:40.300236	home
2018-06-08T05:54:47.350323	work
2018-06-08T06:27:05.704958	home
2018-06-08T06:42:31.381192	travel
2018-06-08T07:05:26.951428	work
2018-06-08T16:19:59.122655	travel
2018-06-08T16:46:46.964787	home
2018-06-08T17:15:55.947061	work
2018-06-08T18:08:43.324172	home
2018-06-08T20:50:13.456721	work
2018-06-08T21:10:13.456721	home
2018-06-08T23:30:13.456721	sleep
2018-06-09T04:05:44.641462	work
2018-06-09T11:01:02.952949	sleep
2018-06-09T11:07:14.402243	work
2018-06-09T15:28:16.607959	home
2018-06-09T16:31:55.522077	work
2018-06-09T16:41:31.731538	home
2018-06-09T20:10:11.256212	work
2018-06-09T20:22:54.267475	home
2018-06-09T22:03:41.788270	work
2018-06-09T22:11:27.298280	home
2018-06-09T22:20:24.012696	work
2018-06-09T23:36:40.097985	sleep
2018-06-10T05:30:53.697157	home
2018-06-10T07:12:35.991258	work
2018-06-10T08:13:17.844719	home
2018-06-10T10:30:08.244541	sleep
2018-06-10T13:06:09.786197	home
2018-06-10T14:36:50.577747	work
2018-06-10T14:41:30.787520	home
2018-06-10T15:22:41.316852	work
2018-06-10T15:46:24.883282	home
2018-06-10T15:54:15.969501	work
2018-06-10T20:08:15.367066	home
2018-06-10T20:30:37.201692	work
2018-06-10T23:06:35.942642	sleep
2018-06-11T00:40:28.283812	work
2018-06-11T01:00:28.283812	sleep
2018-06-11T05:27:28.283812	home
2018-06-11T05:53:37.437277	work
2018-06-11T06:22:12.084382	home
2018-06-11T06:39:06.231256	travel
2018-06-11T07:05:06.231256	work
2018-06-11T13:13:24.861919	travel
2018-06-11T13:40:25.896987	home
2018-06-11T14:30:25.896987	sleep
2018-06-11T15:30:25.896987	home
2018-06-11T16:43:45.976245	work
2018-06-11T22:28:32.171863	home
2018-06-11T22:55:45.389187	sleep
2018-06-11T23:24:52.990585	work
2018-06-11T23:56:44.620944	sleep
2018-06-12T00:52:30.901752	work
2018-06-12T02:38:08.149718	sleep
2018-06-12T05:00:02.901667	home
2018-06-12T05:34:11.881885	work
2018-06-12T05:34:13.450706	work
2018-06-12T06:01:17.153935	home
2018-06-12T07:00:34.845503	travel
2018-06-12T07:11:37.095303	work
2018-06-12T14:45:04.866512	errands
2018-06-12T16:10:00.883192	home
2018-06-12T21:56:48.384390	sleep
2018-06-13T05:46:26.739806	home
2018-06-13T08:45:40.536243	sleep
2018-06-13T10:17:41.525632	home
2018-06-13T22:00:41.525632	sleep
2018-06-14T05:40:45.470102	home
2018-06-14T06:42:34.726964	travel
2018-06-14T07:07:02.328789	work
2018-06-14T16:21:46.104210	travel
2018-06-14T16:46:02.214568	home
2018-06-14T22:00:38.159061	sleep
2018-06-15T06:00:40.737423	home
2018-06-15T06:45:27.290576	travel
2018-06-15T07:09:18.994905	work
2018-06-15T15:30:55.019695	travel
2018-06-15T15:54:49.465906	home
2018-06-15T22:00:02.123665	sleep
2018-06-16T05:26:05.389853	home
2018-06-16T23:39:22.117408	sleep
2018-06-17T06:51:32.321640	home
2018-06-17T11:00:31.054302	sleep
2018-06-17T13:09:33.461511	home
2018-06-17T22:12:44.524378	sleep
2018-06-18T06:32:31.461657	home
2018-06-18T21:01:31.659454	sleep
2018-06-19T06:01:34.149571	home
2018-06-19T06:42:26.488502	travel
2018-06-19T07:07:57.869205	work
2018-06-19T15:52:54.865242	travel
2018-06-19T16:37:21.744082	home
2018-06-19T21:23:49.019360	sleep
2018-06-20T00:10:51.416523	home
2018-06-20T00:30:53.831404	sleep
2018-06-20T05:42:58.140091	home
2018-06-20T06:46:42.900743	travel
2018-06-20T07:08:45.062822	work
2018-06-20T16:36:59.499841	travel
2018-06-20T17:01:00.490203	home
2018-06-20T21:00:10.626782	sleep
2018-06-20T23:30:13.149208	home
2018-06-20T23:55:15.350639	sleep
2018-06-21T05:09:35.342538	home
2018-06-21T06:44:26.429758	travel
2018-06-21T07:06:10.748472	work
2018-06-21T16:36:41.193711	travel
2018-06-21T17:02:20.691764	home
2018-06-21T20:15:45.739272	sleep
2018-06-21T22:00:46.690929	home
2018-06-21T23:20:51.374386	sleep
2018-06-22T05:09:44.132735	home
2018-06-22T07:10:25.714931	work
2018-06-22T16:00:38.486858	travel
2018-06-22T16:28:05.670452	home
2018-06-23T00:17:57.364133	sleep
2018-06-23T05:20:38.777953	home
2018-06-23T21:00:45.839821	sleep
2018-06-24T03:51:47.810378	home
2018-06-24T22:00:08.379985	sleep
2018-06-25T05:47:34.373439	home
2018-06-25T06:44:23.617279	travel
2018-06-25T07:07:59.667121	work
2018-06-25T15:27:22.701041	travel
2018-06-25T15:48:42.770794	home
2018-06-25T21:45:47.204730	sleep
2018-06-26T05:20:08.776282	home
2018-06-26T06:24:51.901952	travel
2018-06-26T06:47:55.592401	work
2018-06-26T15:32:28.172267	travel
2018-06-26T15:54:44.297127	home
2018-06-26T21:30:50.957697	sleep
2018-06-27T05:16:53.028587	home
2018-06-27T06:44:14.482211	travel
2018-06-27T07:07:36.106429	work
2018-06-27T17:58:08.909665	travel
2018-06-27T18:17:49.988139	home
2018-06-27T20:45:48.855306	sleep
2018-06-28T05:05:29.377677	home
2018-06-28T06:43:46.180018	travel
2018-06-28T07:12:40.653222	work
2018-06-28T16:04:56.470834	travel
2018-06-28T16:29:46.452942	home
2018-06-28T21:04:42.981761	sleep
2018-06-29T05:04:45.616942	home
2018-06-29T06:48:04.240129	work
2018-06-29T14:58:35.023103	travel
2018-06-29T15:26:09.087016	home
2018-06-29T22:09:06.479355	sleep
2018-06-30T05:27:08.060505	home
2018-07-01T00:00:56.542790	sleep
2018-07-01T05:57:19.534830	home
2018-07-01T09:02:00.291510	work
2018-07-01T10:06:23.400936	home
2018-07-01T21:42:51.225581	sleep
2018-07-02T05:45:51.225581	home
2018-07-02T06:42:38.891808	travel
2018-07-02T07:05:12.981109	work
2018-07-02T17:03:45.859623	travel
2018-07-02T17:30:33.346052	home
2018-07-02T21:43:11.181504	home
2018-07-02T21:43:13.837087	sleep
2018-07-03T05:11:39.409394	home
2018-07-03T06:40:31.134985	travel
2018-07-03T07:06:00.115433	work
2018-07-03T18:23:31.559526	travel
2018-07-03T18:49:25.208929	home
2018-07-03T22:04:40.416471	work
2018-07-03T22:14:07.806775	home
2018-07-03T22:15:45.967995	work
2018-07-03T22:44:16.310172	home
2018-07-03T23:17:51.915464	sleep
2018-07-04T03:15:00.379414	work
2018-07-04T04:53:10.439540	sleep
2018-07-04T06:48:49.242195	home
2018-07-04T09:01:50.813721	work
2018-07-04T19:09:17.549866	home
2018-07-04T19:19:25.271302	work
2018-07-04T20:38:41.990513	home
2018-07-04T20:51:38.399933	work
2018-07-04T21:48:41.704066	home
2018-07-04T21:56:35.353496	sleep
2018-07-04T23:23:29.102830	work
2018-07-05T00:17:19.058728	sleep
2018-07-05T05:28:00.198309	home
2018-07-05T06:09:44.413547	work
2018-07-05T06:36:27.149345	home
2018-07-05T07:12:11.171945	work
2018-07-05T16:46:29.833237	travel
2018-07-05T17:01:49.800844	home
2018-07-05T17:05:36.784899	work
2018-07-05T18:33:27.658757	home
2018-07-05T20:41:50.089794	work
2018-07-05T20:54:07.349683	home
2018-07-05T21:15:08.659423	sleep
2018-07-06T05:58:10.987312	home
2018-07-06T06:12:22.359638	work
2018-07-06T06:34:38.119653	home
2018-07-06T06:43:01.017743	travel
2018-07-06T07:06:01.239482	work
2018-07-06T18:04:13.147580	travel
2018-07-06T18:26:22.231028	work
2018-07-06T18:26:36.352493	work
2018-07-06T18:45:52.379082	home
2018-07-06T19:46:16.478804	work
2018-07-06T20:18:57.829472	home
2018-07-06T21:55:22.941114	sleep
2018-07-07T01:23:27.392578	work
2018-07-07T03:39:39.577215	sleep
2018-07-07T04:32:46.828536	work
2018-07-07T05:44:23.770865	home
2018-07-07T07:02:36.057401	work
2018-07-07T08:06:59.169682	home
2018-07-07T10:00:08.728424	sleep
2018-07-07T10:35:10.026493	home
2018-07-07T13:43:43.792392	work
2018-07-07T13:49:09.585429	home
2018-07-07T15:45:01.877429	sleep
2018-07-07T16:22:03.075020	home
2018-07-07T18:01:02.642093	work
2018-07-07T18:29:01.245650	home
2018-07-07T20:54:44.723784	work
2018-07-07T20:55:46.675895	home
2018-07-07T22:16:44.072607	work
2018-07-07T22:24:46.163015	home
2018-07-07T22:30:46.652414	work
2018-07-07T22:37:38.562103	home
2018-07-07T22:57:34.100262	sleep
2018-07-08T00:31:51.031680	home
2018-07-08T01:11:32.737212	work
2018-07-08T02:38:58.305059	home
2018-07-08T03:21:31.239667	sleep
2018-07-08T04:50:42.799571	work
2018-07-08T06:28:17.762248	home
2018-07-08T08:03:02.061300	work
2018-07-08T09:00:50.428228	home
2018-07-08T09:46:33.680333	work
2018-07-08T09:49:29.106791	home
2018-07-08T13:14:22.230416	work
2018-07-08T13:39:10.540852	home
2018-07-08T14:00:06.619669	sleep
2018-07-08T14:49:10.001319	home
2018-07-08T17:41:50.568584	work
2018-07-08T18:07:41.038188	home
2018-07-08T20:06:58.486255	work
2018-07-08T20:56:40.547529	home
2018-07-08T22:04:48.229386	sleep
2018-07-09T04:16:47.554569	home
2018-07-09T05:04:08.528333	work
2018-07-09T06:36:14.048123	travel
2018-07-09T07:00:55.248433	work
2018-07-09T17:51:50.074945	travel
2018-07-09T18:15:19.040989	home
2018-07-09T18:42:20.870571	work
2018-07-09T20:07:58.011537	home
2018-07-09T20:45:58.986034	sleep
2018-07-09T22:04:53.370153	work
2018-07-09T22:40:58.986034	home
2018-07-09T23:12:43.149997	sleep
2018-07-10T01:46:46.601704	work
2018-07-10T02:43:58.729761	sleep
2018-07-10T05:14:39.081001	home
2018-07-10T05:47:55.610819	work
2018-07-10T06:38:35.796556	travel
2018-07-10T06:59:09.251426	work
2018-07-10T14:27:32.917030	travel
2018-07-10T14:50:39.011805	home
2018-07-10T15:31:47.279046	work
2018-07-10T16:06:49.374800	home
2018-07-10T16:30:47.542744	sleep
2018-07-10T18:15:48.697828	home
2018-07-10T20:26:58.616235	work
2018-07-10T21:10:07.304540	home
2018-07-10T21:45:23.034420	sleep
2018-07-11T01:39:25.861579	home
2018-07-11T01:54:24.672615	sleep
2018-07-11T05:09:38.749619	home
2018-07-11T05:15:24.679266	work
2018-07-11T06:22:06.737859	home
2018-07-11T06:29:15.786177	travel
2018-07-11T06:51:45.886814	work
2018-07-11T16:29:06.580840	travel
2018-07-11T16:50:44.335682	home
2018-07-11T21:15:30.594735	sleep
2018-07-12T05:45:33.082867	home
2018-07-12T06:43:35.191118	travel
2018-07-12T07:08:10.208536	work
2018-07-12T16:16:06.752059	travel
2018-07-12T16:48:00.422308	home
2018-07-12T22:02:42.485436	sleep
2018-07-13T04:54:31.419633	home
2018-07-13T06:55:13.550637	travel
2018-07-13T07:09:16.268725	work
2018-07-13T16:09:19.715130	travel
2018-07-13T16:26:46.052903	home
2018-07-13T22:00:01.113770	sleep
2018-07-14T05:35:22.508018	home
2018-07-14T21:00:51.207398	sleep
2018-07-15T01:00:53.695484	home
2018-07-15T01:25:18.314008	sleep
2018-07-15T05:21:59.984358	home
2018-07-15T21:00:02.321215	sleep
2018-07-16T02:07:04.760354	home
2018-07-16T03:08:30.524591	sleep
2018-07-16T06:35:36.316907	home
2018-07-16T21:30:22.810245	sleep
2018-07-17T05:28:25.005367	home
2018-07-17T21:58:43.051663	sleep
2018-07-18T06:00:17.583736	home
2018-07-18T06:53:28.997187	travel
2018-07-18T07:06:03.898932	work
2018-07-18T16:09:58.222212	errands
2018-07-18T17:47:19.663659	home
2018-07-18T21:30:27.421090	sleep
2018-07-19T03:49:29.875236	home
2018-07-19T04:02:56.620244	sleep
2018-07-19T05:22:05.865482	home
2018-07-19T06:46:34.162606	travel
2018-07-19T07:08:12.049066	work
2018-07-19T16:05:25.255820	travel
2018-07-19T16:26:02.237717	home
2018-07-19T22:10:10.345021	sleep
2018-07-20T05:39:16.593310	home
2018-07-20T06:44:55.075944	travel
2018-07-20T07:08:07.542120	work
2018-07-20T17:09:48.938379	travel
2018-07-20T17:35:16.244617	home
2018-07-20T21:27:49.998038	sleep
2018-07-21T05:27:52.606086	home
2018-07-21T21:30:00.404317	sleep
2018-07-21T22:35:02.822962	home
2018-07-22T00:01:36.966448	sleep
2018-07-22T05:46:07.478308	home
2018-07-22T21:30:06.190023	sleep
2018-07-23T04:55:08.840565	home
